4.677928146909956	2.660390834583069	4.460536367553692	3.1461838112357055
2.630069869847364	3.169176305139504	3.057288444701135	2.6893383931613597
2.6552387499164185	2.7166903532155633	2.7498221112801984	2.982167441876215
2.869395772510844	2.64060580545579	3.018310694663904	2.8964808275666956
3.564684574429609	2.767509061365948	2.9988238193709496	3.6112208214287675
2.9092555511058604	3.8276502940457773	3.046911871617624	3.2151942548775017
2.6299635382661153	2.780761966407132	2.643332264249982	2.94169026422389
3.341602999158878	2.6603512806199365	2.567279623420765	3.6493856007623666
4.024706999622344	4.657426825464035	3.8545984964554174	3.1933661730801775
2.7013720067065066	4.120914658101999	2.7717038997003236	2.778234763430933
2.915377832510027	2.7037910670136753	2.6629336082940642	2.7382651890028757
3.8443165607742515	3.3723956461957427	2.6033902428848017	3.343884651134599
3.4148038645949534	4.023764105692593	4.708435664873188	3.1027197975878633
3.8253785991942646	2.767552707405559	2.5567918193487738	4.01766705960022
3.3943292864897514	4.583731238995001	6.074856525968864	2.556986209750879
2.946132632108487	4.777316377290852	6.199613558463961	2.651870137263447
2.7941940854973892	2.8087741726593185	6.335306365211361	2.710145530304459
2.9443017892047507	3.1440510475609607	2.642889260841495	2.710145530304459
3.0725093580047007	3.4532722605125494	2.9898644672616794	4.1606072422556375
3.753365646734819	3.8203685713394804	4.338575772414474	2.7641259576270674
2.960687559197794	4.140007095959424	2.8724582740859415	2.6063465277422235
2.7790872289996402	3.1036840500399023	2.7026605233704695	3.87203873695638
2.8963915514520133	2.8759618540860115	3.3419072656305375	2.6757796848095583
3.0067053124870053	2.9519527010755056	4.587491206992331	2.6640732365097697
2.7566992657378098	2.6224551633802307	2.87046116458402	2.60883295098803
2.786291470274285	4.352159228157544	2.8694240249857876	3.9087521818674427
2.7450836543283144	2.904211861358141	2.7552924956194476	3.325648938358124
2.6012952092931405	2.7141569526239593	2.6476822981726413	2.7699574065487305
2.6426129246632346	3.0653162175924327	2.6120677767405525	2.6293869011341617
2.6566013137618176	3.000701007765276	2.6243468718437115	5.294549505689451
2.873527488639642	3.825731711963668	2.639647614747221	3.809711240271459
3.1429274901299937	2.8766463590551727	2.668477695895091	2.5632170864466843
3.5682924681211903	2.7237178406492486	2.8029462306057695	2.660712654376547
3.4741216073026577	2.713863716038531	3.298501641800873	2.575356594617125
3.2361796969126924	2.563439611698681	2.807506513548094	2.5983991743835335
4.498569221289689	3.2948276089178963	2.8699584706410843	2.585138101792331
2.7809789138429126	4.211758470268078	2.7194896236902464	2.614507678383439
3.78433661364063	2.7209925463349407	4.21933721732069	2.607379588915485
3.6553305090261263	2.6326599483297786	2.60303290030564	2.6040588902759474
2.823935713732481	2.60170638233522	4.031679562794875	2.6190419883997036
2.844008521030913	2.563573757707327	2.688627121255735	2.7594487075246135
3.343973732211488	3.427494652813661	4.330041326250971	3.2172691039251897
4.059821348758897	2.686966315722339	3.165759854810923	4.4724826733751195
3.6957916649477967	3.082785190748043	2.930220807258307	3.05221806417025
2.9293074336378684	4.110344348779325	2.693558871023334	3.201873194117307
4.442585271453995	2.6522474853244695	2.9809880897177203	2.8153226531931628
2.749306985767201	4.659203257489885	2.6477350902510577	5.343756470306645
3.037371016349433	3.821204778656747	4.871281941974858	3.1994281323337708
3.348205346372298	2.7410394523676653	2.601828277383925	4.913887231066184
2.8224146072197653	3.22043786821122	5.2057017658126075	3.4291298697101977
2.9835191890708375	2.671401108526752	5.6471705352152775	3.1333827565803807
3.108301758940225	2.6874475106205873	4.540368969894936	4.457373209460609
2.6039203814560117	5.471519025993876	4.953186942527934	4.0469888220047805
2.782153837472461	2.610473757299716	2.7851706947232886	5.372090300221732
4.180315786769848	3.742464021716845	2.6924751173032	2.656260196060131
3.3690626712019123	2.6200429873230773	2.9244367883987206	2.6136392154111334
2.9960305160091645	2.641389263323127	2.8295272280347232	2.620243415166813
2.755953328405712	3.8063502010382284	4.8020668441037255	2.592147431910501
3.49450651739214	2.6687850825508566	2.6231685555400093	2.697514288340355
2.7446590779892492	2.6311192260495058	2.939611516401599	3.292032777877329
3.1494208270983224	2.7484191054868328	2.9103372723859007	3.011974825169478
3.419192838387247	3.8748665450932527	3.117575320461239	3.690731867106327
2.7148182569747483	3.9432668928530106	2.7410763670392697	4.825481469354816
3.147756766695022	2.9105901222492148	3.275619127986518	3.0467129862207005
3.001041657260118	3.2081322608608938	4.564204499650927	3.3350998069149296
2.6348977877183506	4.1493547714648535	2.683167100255359	2.76997928539346
4.491355209790432	2.85904681559171	3.600542114031013	2.699717214827676
3.8763060176024875	2.8916390542430532	3.630594148034863	3.82497391859713
4.912079719161013	3.6666965644121463	4.240763242072883	4.855252231689478
4.757549618152629	4.380095503290016	2.58193786734608	2.784103049834595
2.9176196020743634	3.1610375827332673	2.642857486928418	5.056058842700169
2.6355299168428696	3.0405672608990253	2.610364871134884	2.637396542482791
2.6316295924773208	2.9143347948855856	2.7006257665357687	2.6881517680951816
4.008296553496038	3.1104930731775267	2.840384476523072	2.6298086843638893
2.8551726528664765	2.6688483308152664	2.80012276710517	2.847012254346625
2.788103008679891	2.857820708252722	2.6124266166075447	3.1616865577198947
3.516384052950349	2.923775365591227	2.607072551293553	2.9451439887735518
3.0034736897131973	2.647892242515	3.1969105851547424	3.9987834336900265
2.6891900637790105	2.693630542735149	3.129931288805382	2.826646042637396
3.5506183961966644	2.7932661144498754	3.892737728058149	2.6057992492562687
3.783127770558732	2.9869848345692924	3.081070670254696	2.634473511984796
2.8044607729621314	2.8469632836214114	3.056640715237901	4.248638824774735
2.9277079993922235	3.0316634451316635	2.8344118052986254	2.6322570118840294
2.847610882931006	2.6478348124461744	2.61031040248564	3.091617370715026
3.1208598174944466	3.5793170259657088	4.707147855194407	2.6990072690725997
4.008041393413192	2.788996514460775	2.953108398463216	3.1004413781713587
2.607964661977731	4.203736803291673	4.298709904241118	2.8159432497200467
3.470142910584318	3.033083526646112	2.653377573535827	2.6413867824062214
3.1400437447216403	5.486440566082001	2.6309839449898407	2.9753868571859945
3.8427453834774785	2.5608119889414525	4.809126268040821	2.7659892092937426
2.837178186317612	4.831581574170272	3.037022645860044	3.3678638375808756
3.211860339314398	2.8204117482506743	2.742864507235133	2.6506732071587247
3.057390764664009	2.952013617604184	4.4627802463338	5.089459210544351
4.212862775787466	4.441092696315571	3.679459344028267	4.525445822883988
3.7607756038233138	3.102317209463188	4.116703659975598	2.669737588666539
2.9853356322281526	2.8269721401701293	2.7490135837548406	2.66010101471712
3.523106560867417	5.086711819600781	3.386792594650719	5.7220738094647805
3.419666053954841	3.0588572346755774	3.2992416404190106	3.1745734482475103
3.561917145463986	3.216350459181844	3.277958163549166	3.2742173386987123
2.9323541090319054	3.1710166547083114	2.604855941075736	3.826604915800612
4.776427510807089	2.892643186266503	2.6004404137049404	2.7985763940532205
2.843461543290209	3.766161389997091	4.252075120421098	2.8865772664097875
3.044575276752692	3.542005799501111	2.846010167422368	5.6829214495311655
3.229711711589043	4.810237878571536	2.857039819758938	5.819292536780049
2.789844660000535	3.0401019939388814	3.3223734332030497	2.7530467001855055
2.7775576872290757	5.202033164497573	2.7512410339763695	2.6745693204132586
3.2842660063396845	2.6423914595391844	4.252375295799392	2.6657807069607413
2.590007729006157	4.825385517256602	2.8354320582164734	2.595262939577656
4.704247646010109	4.707258062685589	4.56236396458377	2.9353637530427523
2.9979007589645112	5.79015878425317	3.0518474740654438	2.7305277723247148
2.6780485371600125	5.497081617660866	3.122988163015331	2.713303727771392
2.6390060908557635	2.601451648811762	2.974837077254196	3.3618006465904653
2.7026279925730226	2.575918275002459	3.6871217346210248	3.9386644755465916
2.6780978361825913	2.617606584249774	4.730268187624261	3.0145492912619303
2.70336758054287	5.0939879866593545	3.8653446927258592	3.208381952726986
2.8431550874667346	4.880625021224608	2.8650630359431393	2.893208310876418
2.891679974068037	2.6692063938060766	3.3273619615167105	3.279023271609911
2.713004038041594	2.580654567830792	3.7519739563533427	2.7566574969910893
2.670096500025415	2.6777454893207815	2.6965054230419483	2.90555128889594
2.7828912287438836	4.590909491390168	3.017376623509079	2.594626498401428
3.5170258454398224	3.7332699347304366	2.776729497112162	3.060564180043126
3.811521764165317	2.7753055926604837	4.4391697745985415	3.2455516052399593
2.573264462374259	3.2281307834477904	4.2747410495730165	2.8449931415484935
2.6040773252457274	2.610762725261208	2.651866308167156	2.7856805697395335
2.8200126478853393	2.610860407585308	2.5998279083960627	3.1400868655863357
2.7773052655693107	2.749744573613708	3.7506617068370836	3.2221314583676657
3.4961886215035523	3.3911667707653166	2.865261344929789	3.473773077138788
2.960051704527778	5.399557783087057	3.425020710253518	2.741380584379489
3.0468507625839987	4.707252089946376	3.98048484903365	3.3650760152723964
3.6729978992238586	2.6484397041022696	2.61568160594444	3.575872443182218
2.878662591014254	2.617180495186319	3.602219561619608	3.55403356958628
4.424350276918888	2.868566975062181	2.633343202925746	3.849450764227662
3.7599275331819317	3.7687885786342776	2.641975465978142	2.6463569302643672
2.7167606634134667	3.5369496303138295	3.0452983894704087	2.8621296131029723
3.8433251178637153	2.611303378612378	3.192065574905512	3.062769181979335
3.7603001856846974	3.569730497610024	2.941709549570613	4.501849835062054
3.2722654413842966	5.16656589010922	5.024385856638284	3.4700886845373873
2.6138486330322817	5.925997989878803	3.4455394113481064	2.616305692648499
3.1626412390029683	5.637194162816964	2.8703735918478372	2.6175803776248827
2.8352242919798347	5.1135348963941745	2.7971412230973143	2.665051533959025
2.581578348337559	4.81868760381067	2.5918452022229785	2.7846035531797186
2.883607975604586	5.933175360592524	2.7041966052148037	3.3337435446339576
3.8618679506425044	4.3761482365661495	3.0347384870050993	2.8057380880362097
3.0194088865238258	4.299188059764772	2.839232736750083	3.0380241643482373
2.768100656168969	3.768253430605197	3.220521477770268	2.695457962678207
3.009604962332123	2.7271062273535494	3.435772060724754	4.722190035397097
3.392668195055151	2.678896538959925	2.818777022740041	5.09847051985481
4.442538206168082	4.219505230472929	4.648239270653526	3.2044487913457615
3.102604271005295	2.683830333817054	2.561532199031558	3.4106196427296886
4.182186988770517	2.68634418660489	3.3655506071745425	2.589043846739251
2.675733566364707	3.766134054506564	2.805308830887207	3.306404992413177
2.5907753149232833	3.941582267799536	3.1600062828049946	3.5289641533391016
2.9264775626193567	3.0842603955997996	3.253233997331317	4.847946662371595
2.8407156085184044	2.5969039627371244	4.753760023557212	4.631436688430903
3.3235749234548866	2.590505788398292	2.5787489133167907	2.927778150652784
2.90473515173336	2.9959251616760096	2.6604796717514563	4.830426737842617
2.6357132870295805	3.003782552700844	5.140699300367073	3.2082613019731294
2.962804754488874	2.630230160703615	2.5730346602782457	2.646027745613968
3.043142242728395	2.9857278409746475	2.641324535224153	2.8112920976624256
2.842174329270779	4.104068804525954	3.179534343009591	4.1340343548125595
2.851849581898686	2.931666630190642	3.8973523817365248	2.59327336530394
3.0937788138118543	2.6925957972845325	2.7670511869716257	2.757443019379783
3.08379886905379	2.8370535618196855	2.6702167467436793	2.7830928841758884
2.672600011804249	2.7710840287878327	2.842754339196653	4.830116931312459
2.689460241438778	2.6638654899849628	2.7744759227274596	4.73290913374617
2.5903972800738178	4.469893898571081	2.734588588268407	2.5624111727648335
2.7179384083183207	3.5093433619923387	4.003055157152082	2.594739971340191
2.7375924611102467	3.3297035092612646	3.0979949852285897	2.714044135522672
2.887044249981675	4.901857225742791	2.94956437276836	3.709267930123143
2.8406632918961723	2.557069802914032	3.3164199234671026	2.6259820878326576
2.989098250154166	3.088895725655876	2.85117703224705	3.887033765086131
3.0014534124109176	2.606618100040537	2.6505205079101817	3.066581504152844
5.114228531241187	2.627505307990494	3.027525016553934	3.0230204977328357
2.7473004843665905	2.6086315661099975	3.069571207426541	3.224148132050768
2.8659292505104808	3.0533687281634507	3.008355041889218	4.46994154680658
2.8884867642861147	2.8102995626409704	2.6739060702367823	2.794674538144538
2.7164324667502435	3.7746534003472685	2.7280040145220226	2.8696577712492664
2.795043965031323	3.0306031380767626	2.6088597872487362	2.893173462173675
2.9590184784753486	3.0252809253176522	5.831515384874109	2.888624096426976
2.773711780129201	3.3543223427843536	3.6494937876950613	2.732868357749446
2.697532866559748	3.090745244828725	3.586294357231556	5.3775221206388295
2.954576387889362	4.677448660456785	3.8783967619921498	4.947810349592121
4.0352795770919325	2.821589047334833	4.1176761963545525	2.682337633471873
2.8344203322627557	3.0443819443186326	3.1693245219331954	2.6004872134863035
2.930421665963518	2.8264803552785995	2.740299584472023	3.8997424962686815
3.3017348847443775	3.038260780507202	2.95450329189531	2.588680283806745
3.387286058345511	2.594501402465379	3.4522215619417733	3.8904361795021978
4.005310352991971	2.6565153356440314	2.9440277068925074	2.6711206630590594
3.7836132539126615	2.638231242266631	4.346965088283175	3.578770162212076
2.99501405511724	2.88516455263487	3.511076538522813	2.892296240583766
4.111075480785543	3.411654771385395	3.5418856603183997	2.9528352630305483
2.847003977708377	3.052846044587392	2.9074553787642112	2.860719946381921
2.5864525178040303	3.0832378028833745	2.698506941978422	3.940283467799316
2.62764563258307	3.4462649364836757	2.5802777170570543	3.225363805444446
4.887940807850876	3.9638301953323904	2.8664164704947437	3.5211436391374984
4.454184000131952	2.6932802457161404	2.931014461289707	3.2722846288091096
3.163320784979272	2.6176275587276026	3.6825986094592507	3.102999827111474
3.2106105049932556	2.803132520537906	4.659623502564131	2.6884271455991753
2.7861774802947465	3.3955527736016964	2.8470829541499523	2.6782483040556224
2.9925673746033796	2.8647745554108863	2.6903502802764243	3.6279121924498243
2.943156347750923	2.6279451105110243	4.215569713805945	3.1507740408721263
2.821364073195377	2.862095078042631	3.7297633228522735	2.611112291661999
2.6103137967668864	2.8235550947780728	2.7795952636957644	3.8901291603531454
2.608481199552301	2.8373838930917117	2.6167252564137593	5.022064851488899
2.57246262990218	3.0541718590809053	4.668199635760558	2.77352450768651
4.676211846769315	2.817019077599013	2.789987703526109	3.738254565130292
2.723444842784653	2.614455084340265	3.6331449396751987	5.001454661195217
4.9768769137621955	2.7747897588867865	3.061739368712275	3.9712074795219943
4.964803562772483	2.8008345224239566	2.8659939462768325	3.817165749558626
4.195700928322456	3.233494956824906	2.9954390335563357	2.9085973386193738
4.1721481926597495	2.932690835894492	2.9126759865564993	2.6169759495194196
2.6511351152471594	3.691814505057652	4.125606259430486	4.937536066227492
2.8284743022758287	4.563548399567503	4.106440101116555	2.5859977778861776
4.11940693515952	3.3962085018344235	2.577826192126331	2.9948784534795254
2.6049503992040584	3.275511363509329	3.886937965966295	2.767970807553657
2.7648994394059665	2.8039908932628554	2.632836994534877	3.727947577639047
3.2020304171576845	3.66973363960269	2.7616814169346426	2.817841844441429
2.8596722457594663	2.743878809708752	2.868178152183125	2.970176314908635
3.677126401032864	2.708892749079685	2.6676416939955425	2.8859295549723862
3.450914593450504	3.3839836500344744	3.7657709072174548	3.3021644845144094
3.2688504909523566	2.606363249217379	4.275579734618497	2.7543775825230385
3.721577428555465	4.626539790176348	3.545471404626092	4.474884906477309
3.49845387682492	2.7581219093424965	4.155932924323935	2.9489779854714175
2.599749307071113	2.609305215342023	3.393118645232084	3.7830889316863443
2.636988993887031	2.8483264207882026	3.2794615988926794	2.702110241033908
4.2458272982302026	2.6195566622708872	3.2794384009199287	2.803282177822678
3.7576692055650023	4.716130251570229	2.7865534016103224	3.0342084253956907
2.7340709137092127	3.831700313042954	2.9849068655031035	3.002167333143898
2.9655418942697667	3.346791464916719	2.8241306659030303	2.9157617394260846
2.6722088910853	4.460994156528618	3.2296910696936427	3.237881297946811
4.105078629587478	2.7709398346584497	4.099780624062243	2.9521678967784197
2.6661899484578866	2.82055970095399	2.812170569283151	2.828769143685885
2.6118876305189103	2.77399724767648	4.850300716600977	2.7338468007349714
2.83420104229487	2.69984025561764	2.665507805683834	2.7408986246312312
3.1773769578319673	3.108648169695598	3.467699248349189	2.825464324996494
4.961669097406249	2.8829818765741875	2.607558648075077	2.9970412592746487
2.5710013731091523	4.0355830864058495	2.8133584449434053	4.029015702215706
3.973364096807515	3.418899005406228	3.2936040409819443	4.364273924151734
3.0906195367590765	2.692227756681601	2.5754391499952063	4.085909849247205
2.771098155014483	2.8491420409164987	3.1944435492767966	2.628734181181638
4.447034815729285	2.7515610863933606	3.369925033500105	3.151775828664268
3.0708747034118673	3.707941454503727	3.646217368528958	2.813558353372482
5.320583368183424	2.953578381255598	4.294871347883744	2.696343676960759
2.599465367131821	4.042452839701564	4.715656166724976	3.8554535470920355
2.7959621299109645	4.133785054766307	2.6349412784941353	3.7966369682879493
2.7400908297244557	2.816146240648694	2.7805867798801662	3.8928806409667303
3.112678746592083	3.288383329808063	3.3950495671786936	2.8404427294004906
2.875722814178406	4.52221585136639	2.8554106745783807	3.487504446479794
4.844396967200713	2.61213210345257	2.8068571180428594	2.833720031511829
2.6799393220027805	2.6491110330794916	5.421654017411091	3.5214919270448037
3.0103291916621453	2.6006659015373152	6.046374182957868	2.5712502274489344
3.800376194809188	2.5519638452158895	3.3969524256228736	2.7182366692611284
3.7823467349447393	2.558521897759814	3.4260331163803013	2.7660463906330603
2.7808912104011076	2.93766007320537	2.6017309504834345	3.1391353786043936
2.55693793817781	5.183919388569434	2.6283942650650953	2.752536598642021
3.384103927428194	2.614868012325553	3.0913861756097156	2.901095618040713
2.597797909786567	2.848100370825887	3.4377135873649913	2.7144867269900557
5.068073446702073	2.875538892345178	2.573639743271786	3.0209550679846164
3.8220772622021686	4.4956162857172455	2.662958579563667	3.3068793948462676
5.055188857918906	3.023395687784102	3.086058272212706	2.7978767644314897
4.569372873208653	2.7399403094742216	2.628636392485494	3.001846253887982
4.134581214503794	2.9433512856029305	2.585876564713524	2.6040295826075783
3.634951339767917	3.3380347186190007	5.89176939928527	2.7050738020840845
3.216835036092193	2.6249516935231925	3.0593950845734406	2.572767488662673
2.6439496530200524	2.6303081797451924	2.7944000926228205	3.0996584938879983
3.0863873396629273	4.927103889673034	2.929544714840909	3.49200387250467
2.893268223170516	2.9558492349961227	3.600820804566645	3.622764281508406
2.7585145997751104	3.015811263194656	2.8326789905925143	4.6638546675897015
2.866391484271562	3.6175797082068097	2.7080502955578023	3.0315748485167107
3.7062285412730738	2.9872262464416215	2.6860656541437504	2.6454952318907785
2.7896875822456835	3.62049474403481	2.803520886659508	4.66355679509709
3.1878181235634386	3.337180233482955	3.3977016557366393	2.979355008851079
3.383116237065484	2.6429028562956987	3.027313221531096	2.683370397473554
3.1521661361509494	2.6536110786175247	3.238855065308501	3.6614136129526993
2.6550402683119656	2.553442482319818	2.9280906864723186	3.0872575591167615
2.7365262147222666	2.558420320301867	3.026722165115319	2.798509776102648
2.6135538860348957	2.5676554692466738	3.4733829440031045	3.619910038797573
2.8187069905310027	2.573230547820615	2.823801819693982	2.7032012848364313
4.265129602687404	4.150726009065457	2.636015798412357	3.2846139845522364
3.195647097929875	4.405199908478661	3.2019703562772923	4.357388445791189
2.7797800681667515	2.7031729211048505	3.800048452659467	2.8521014176408297
2.7527518347455224	3.6536277578691427	2.909588889554709	3.5051007865008623
3.100423629941698	4.207996771676754	3.0882637837630798	3.881001899134571
2.6539808150858035	2.7053585210210853	2.6482847748240346	2.9554800453209755
2.712392408738139	2.9890775058136168	3.1862505243431576	3.1396207925270394
2.688035315906547	2.9081118655069282	2.6846815952041143	2.7836857313473002
2.5989067041346616	2.6909190601536253	3.4384491036567755	2.8694931184915187
2.576006813580467	3.002648889747886	3.0305802348049182	3.238838294192705
3.361472773621049	2.7904113758478664	3.015474073085283	2.721359678776359
2.668518571293743	2.8237196087677665	2.85709379962792	3.7284613680416228
2.964094285725949	3.3542641786824596	4.878848280357031	2.570736805771814
3.2590468734240283	3.4390530671284063	4.424793454926419	2.6361317374786677
2.9998721567221134	2.8301210657332687	2.5893750838127847	2.7093982493110618
2.727456625094105	3.646755870638863	2.595474516337946	2.5937999823271594
2.819305345950672	4.026389470370934	3.668700130816431	3.0801296578862134
3.6667650825209552	2.6650830349642813	3.0494790272970715	2.8802664900851305
2.68880624033934	3.7983459327274387	2.8288444440826948	3.1613713221589164
3.0018536855744133	3.205734587984174	3.5862998597964855	2.9081478053502803
3.107722450515067	3.0134590338957756	3.441791569435204	2.8059442429592316
2.7784359206030715	3.1806833661584806	2.6802889828229706	2.6390913596793713
3.3014074132322886	2.633546049010917	2.9870966809101063	2.637235125082712
3.909916122040041	3.499964101463841	2.9837143630803844	3.5182881781442124
3.6357944120242833	3.093187368179318	3.78583978854188	2.896025097668172
4.321124729073033	2.733164493850579	3.4789528080332524	4.255001710524948
2.6825684654784268	2.9113800481393537	2.6893375352771276	2.587455554776449
3.6067323089905297	4.412218650983423	3.383360406202958	4.842241538146381
